nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_mid_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_27.vnnlib,2.802724717,unsat,2.729055204
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_small_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_28.vnnlib,3.762523599,unsat,3.746562462
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_small_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_29.vnnlib,2.750586694,unsat,2.661592551
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_small_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_30.vnnlib,2.702897437,unsat,2.672402661
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_mid_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_31.vnnlib,2.705653880,unsat,2.711029405
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_32.vnnlib,2.757539166,unsat,2.729616539
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_33.vnnlib,2.747521765,unsat,2.721196571
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_simple.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_simple_34.vnnlib,2.752342159,unsat,2.728879128
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_35.vnnlib,5.089112955,unsat,33.990396293
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_36.vnnlib,4.932827845,unsat,32.620342517
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_37.vnnlib,4.815596565,unsat,40.758014464
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_38.vnnlib,4.944936981,unsat,32.586091458
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_39.vnnlib,4.899661993,timeout,65.688986940
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_40.vnnlib,4.960633118,unsat,40.075268614
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_41.vnnlib,4.885006855,unsat,23.014858920
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_42.vnnlib,4.979173600,unsat,56.465035287
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_43.vnnlib,4.882165641,unsat,56.855928942
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_44.vnnlib,4.753632219,unsat,35.670098787
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_45.vnnlib,4.850422577,unsat,32.861684500
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_46.vnnlib,4.902838623,unsat,28.371611132
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_47.vnnlib,4.816937215,unsat,41.653876708
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_48.vnnlib,4.847849380,unsat,33.448109643
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_49.vnnlib,4.800744592,unsat,45.071428133
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_50.vnnlib,4.771596466,unsat,46.436383729
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_51.vnnlib,4.836700545,unsat,57.180615706
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_52.vnnlib,4.919886359,unsat,27.789194413
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_53.vnnlib,4.801219287,unsat,44.244389810
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_54.vnnlib,4.770413538,unsat,54.403672828
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_55.vnnlib,4.820237851,unsat,27.482582461
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_56.vnnlib,4.784007053,timeout,68.201138875
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_57.vnnlib,4.746419485,unsat,29.908168056
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_58.vnnlib,4.841976054,unsat,28.904076030
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/pensieve_big_parallel.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/pensieve_parallel_59.vnnlib,4.865554984,unsat,30.028120005
